,AS_distribution_most_pop_ans,AS_entropy_distance_highest_lowest,AS_has_pop_ans_changed,AS_std_distance_highest_lowest,AS_var_distance_highest_lowest,A_above50%,A_distance1-2,A_distance1-last,A_entropy,A_entropy_eliminate,A_num,A_var,A_wasser_uniform,CS_mean_high_low_diff,CS_var_high_low_diff,CS_var_least_pop,CS_var_most_pop,C_above_90,C_above_95,C_above_98,C_distance_mean,C_highest,C_if_highest_pop,C_least_pop,C_lowest,C_mean,C_most_pop,C_std,C_under_15,C_var,HAC,MR,P_above_80,P_high_con_low_p,P_higher_then_vote,P_highest_mean,P_highest_std,P_highest_var,P_low_con_high_p,P_lower_then_votes,P_lowest_mean,P_lowest_std,P_lowest_var,P_prediction,SP,WC
477,0.003950617283950623,0.1361117447566249,1.0,4.0,56.0,1.0,23.0,23.0,0.5561490267096183,0.5561490267096183,90.0,529.0,11.5,0.09133333333333349,0.05663833333333336,0.00581601473922902,0.0014849506406217235,0.4,0.28888888888888886,0.23333333333333334,0.2584444444444445,1.0,1.0,0.8240909090909091,0.0,0.7415555555555555,0.7148529411764704,0.27590622847913426,0.08888888888888889,0.07612424691358025,0.0,1.0,0.5222222222222223,0.0,0.0,0.5202222222222223,0.3130920268610343,0.09802661728395062,1.0,90.0,0.47977777777777775,0.3130920268610343,0.09802661728395062,0.0,1.0,1.0
478,0.009135802469135807,0.14765052797691725,1.0,7.0,63.0,1.0,13.0,13.0,0.6508180758715587,0.6508180758715587,90.0,169.0,6.5,0.047333333333333116,0.03099788888888888,0.0018282420161208034,0.005013956537909084,0.23333333333333334,0.17777777777777778,0.1111111111111111,0.32499999999999996,1.0,1.0,0.810625,0.05,0.675,0.6001724137931034,0.22704502735018098,0.011111111111111112,0.05154944444444443,0.0,1.0,0.34444444444444444,0.0,0.0,0.5651111111111111,0.26446694582139896,0.06994276543209878,6.0,90.0,0.4348888888888889,0.26446694582139896,0.06994276543209876,0.0,1.0,1.0
479,0.0022222222222222214,0.047717596835487486,1.0,3.0,21.0,1.0,9.0,9.0,0.6730116670092565,0.6730116670092565,90.0,81.0,4.5,0.15933333333333344,0.03952888888888889,0.00048702998236331785,0.011321460130341443,0.43333333333333335,0.3333333333333333,0.25555555555555554,0.21588888888888902,1.0,0.0,0.758888888888889,0.0,0.784111111111111,0.8009259259259259,0.23945723090376445,0.022222222222222223,0.05733976543209877,1.0,1.0,0.5333333333333333,0.0,0.0,0.5051111111111111,0.32469214288972414,0.10542498765432103,3.0,90.0,0.49488888888888893,0.32469214288972403,0.10542498765432098,0.0,1.0,1.0
480,0.0017283950617283945,0.062147364954363016,1.0,3.0,27.0,1.0,13.0,13.0,0.6508180758715587,0.6508180758715587,90.0,169.0,6.5,0.1396666666666666,0.04228277777777777,0.010387682095931257,0.0005616510295510399,0.26666666666666666,0.2,0.14444444444444443,0.2603333333333334,1.0,0.0,0.6349999999999999,0.0,0.7396666666666666,0.7974137931034482,0.2219181530805145,0.022222222222222223,0.04924766666666667,1.0,1.0,0.35555555555555557,1.0,0.0,0.6292222222222222,0.24317907337679173,0.05913606172839506,4.0,90.0,0.37077777777777776,0.24317907337679173,0.05913606172839506,0.0,1.0,1.0
481,0.004691358024691356,0.05663301226513251,1.0,2.0,16.0,1.0,8.0,8.0,0.6772604015958343,0.6772604015958343,90.0,64.0,4.0,0.03699999999999992,0.010361777777777775,0.0010925445966571503,0.0015444146275777181,0.3888888888888889,0.25555555555555554,0.2,0.21577777777777785,1.0,1.0,0.8,0.0899999999999999,0.7842222222222222,0.7732075471698114,0.20561008285791704,0.011111111111111112,0.04227550617283951,0.0,1.0,0.43333333333333335,1.0,0.0,0.5438888888888889,0.29809653337447006,0.08886154320987655,2.0,90.0,0.4561111111111111,0.29809653337447006,0.08886154320987655,0.0,1.0,1.0
482,0.009629629629629636,0.2224504581429519,1.0,7.0,91.0,1.0,18.0,18.0,0.6108643020548935,0.6108643020548935,90.0,324.0,9.0,0.08999999999999986,0.020434333333333332,0.0030790138888888846,0.0007029651526629918,0.26666666666666666,0.17777777777777778,0.1,0.26900000000000013,1.0,0.0,0.6292592592592592,0.1899999999999999,0.7309999999999999,0.7746031746031745,0.20489590853243833,0.0,0.04198233333333334,1.0,1.0,0.3333333333333333,0.0,0.0,0.6613333333333333,0.23045462315461007,0.053109333333333335,4.0,90.0,0.3386666666666666,0.23045462315461004,0.05310933333333333,0.0,1.0,1.0
483,0.0017283950617283945,0.17531945014673966,1.0,3.0,63.0,1.0,32.0,32.0,0.4129501244443358,0.0,90.0,1024.0,16.0,0.1106666666666668,0.025909777777777795,0.011366024691358017,0.003461368888888885,0.4222222222222222,0.3333333333333333,0.2777777777777778,0.1952222222222223,1.0,0.0,0.5915384615384615,0.14,0.8047777777777777,0.8407792207792208,0.19711377299968877,0.011111111111111112,0.038853839506172834,1.0,1.0,0.6,0.0,0.0,0.7707777777777778,0.22241216882065193,0.04946717283950617,0.0,90.0,0.22922222222222216,0.22241216882065193,0.04946717283950617,0.0,1.0,1.0
484,0.002222222222222226,0.12935396255179626,1.0,3.0,51.0,1.0,24.0,24.0,0.5432727813369008,0.5432727813369008,90.0,576.0,12.0,0.023666666666666614,0.027923444444444452,0.014464645534139592,0.0009779696399030706,0.4111111111111111,0.3,0.2222222222222222,0.21599999999999997,1.0,0.0,0.7171428571428572,0.0699999999999999,0.784,0.8043478260869564,0.21175352548554077,0.011111111111111112,0.04483955555555557,0.0,0.0,0.5777777777777777,3.0,0.0,0.7355555555555557,0.23297167739692265,0.054275802469135805,5.0,90.0,0.2644444444444444,0.23297167739692265,0.0542758024691358,0.0,0.0,0.0
485,0.0002469135802469135,0.04984121467188324,1.0,1.0,19.0,1.0,29.0,29.0,0.46800704307532004,0.46800704307532004,90.0,841.0,14.5,0.009999999999999898,0.013932,0.004843779320987651,0.00012084188144066852,0.17777777777777778,0.1111111111111111,0.06666666666666667,0.31466666666666665,1.0,0.0,0.5656249999999999,0.2199999999999999,0.6853333333333333,0.7112162162162161,0.19120785664936585,0.0,0.036560444444444444,1.0,1.0,0.3333333333333333,0.0,0.0,0.673111111111111,0.20094025891871692,0.04037698765432099,3.0,90.0,0.3268888888888889,0.20094025891871692,0.04037698765432099,0.0,1.0,1.0
486,0.0017283950617283982,0.11046187851670564,1.0,3.0,45.0,1.0,23.0,23.0,0.5561490267096183,0.5561490267096183,90.0,529.0,11.5,0.06966666666666677,0.02016888888888886,0.0016011715797430088,0.0008919591210425201,0.5222222222222223,0.4888888888888889,0.4111111111111111,0.20533333333333326,1.0,0.0,0.4631818181818181,0.01,0.7946666666666667,0.9019117647058823,0.2802467167019486,0.05555555555555555,0.07853822222222223,1.0,1.0,0.7555555555555555,1.0,0.0,0.8059999999999999,0.243451113048276,0.05926844444444445,2.0,90.0,0.19399999999999998,0.24345111304827594,0.05926844444444443,0.0,0.0,1.0
487,0.002962962962962967,0.1361117447566249,1.0,4.0,56.0,1.0,21.0,21.0,0.5799151714181009,0.5799151714181009,90.0,441.0,10.5,0.06133333333333335,0.024616444444444455,0.0005584535147392315,0.0006529116666666642,0.23333333333333334,0.14444444444444443,0.07777777777777778,0.3064444444444443,1.0,0.0,0.5533333333333333,0.0,0.6935555555555557,0.7445454545454546,0.22713828930661562,0.022222222222222223,0.05159180246913581,1.0,1.0,0.37777777777777777,0.0,0.0,0.6837777777777778,0.21215601061366654,0.04501017283950619,3.0,90.0,0.31622222222222224,0.2121560106136665,0.04501017283950618,0.0,1.0,1.0
488,0.0007407407407407405,0.1077279563106357,1.0,2.0,40.0,1.0,30.0,30.0,0.45056120886630463,0.45056120886630463,90.0,900.0,15.0,0.06533333333333347,0.033267111111111115,0.008412499999999996,5.795728111418119e-05,0.4111111111111111,0.26666666666666666,0.2222222222222222,0.22255555555555562,1.0,0.0,0.464,0.0899999999999999,0.7774444444444444,0.8401333333333333,0.22513482928686246,0.03333333333333333,0.0506856913580247,1.0,1.0,0.5111111111111111,0.0,0.0,0.7617777777777778,0.1905930963992708,0.03632572839506173,4.0,90.0,0.2382222222222222,0.19059309639927077,0.03632572839506172,0.0,1.0,1.0
489,0.008888888888888885,0.11100813789571717,1.0,6.0,48.0,1.0,9.0,9.0,0.6730116670092565,0.6730116670092565,90.0,81.0,4.5,0.029000000000000248,0.015486999999999994,0.001519220850480109,0.00018424142661179767,0.3333333333333333,0.23333333333333334,0.15555555555555556,0.2674444444444445,1.0,1.0,0.7583333333333333,0.03,0.7325555555555555,0.7153703703703701,0.24585253534548404,0.03333333333333333,0.06044346913580247,0.0,1.0,0.4,1.0,0.0,0.5489999999999999,0.2897126929294684,0.08393344444444445,1.0,90.0,0.451,0.2897126929294684,0.08393344444444445,0.0,1.0,1.0
490,0.0022222222222222214,0.03376554781647756,1.0,3.0,15.0,1.0,9.0,9.0,0.6730116670092565,0.6730116670092565,90.0,81.0,4.5,0.05399999999999994,0.01102811111111112,0.00044690603566529733,0.0009818750314940757,0.3333333333333333,0.25555555555555554,0.23333333333333334,0.24211111111111117,1.0,1.0,0.7711111111111111,0.02,0.7578888888888888,0.749074074074074,0.2353271691564956,0.022222222222222223,0.05537887654320989,0.0,1.0,0.4888888888888889,0.0,0.0,0.5045555555555556,0.314070625854586,0.09864035802469134,5.0,90.0,0.49544444444444447,0.314070625854586,0.09864035802469134,0.0,1.0,1.0
491,0.0002469135802469151,0.03664239008120007,1.0,1.0,15.0,1.0,23.0,23.0,0.5561490267096183,0.5561490267096183,90.0,529.0,11.5,0.12166666666666681,0.06024833333333336,0.0024384654627078862,0.004781810532471534,0.5,0.4444444444444444,0.37777777777777777,0.24544444444444447,1.0,1.0,0.7795454545454544,0.01,0.7545555555555555,0.7464705882352941,0.31380163979144926,0.1,0.09847146913580247,0.0,1.0,0.7111111111111111,0.0,0.0,0.5835555555555555,0.373706096971377,0.13965624691358025,2.0,90.0,0.4164444444444444,0.373706096971377,0.13965624691358025,0.0,1.0,1.0
492,0.01209876543209877,0.31143119490336457,1.0,7.0,119.0,1.0,22.0,22.0,0.5683566429350965,0.5683566429350965,90.0,484.0,11.0,0.043333333333333446,0.03553333333333333,0.00024955829903978207,0.0004998115394305875,0.32222222222222224,0.23333333333333334,0.2,0.2646666666666667,1.0,0.0,0.5934782608695651,0.0,0.7353333333333333,0.7840298507462685,0.23826782316451284,0.03333333333333333,0.05677155555555556,1.0,1.0,0.4111111111111111,1.0,0.0,0.6383333333333334,0.25829462075527454,0.06671611111111111,4.0,90.0,0.36166666666666664,0.25829462075527454,0.0667161111111111,0.0,1.0,1.0
493,0.000987654320987654,0.14774444043291685,1.0,2.0,48.0,1.0,37.0,37.0,0.2999595524512935,0.0,90.0,1369.0,18.5,0.014999999999999902,0.005907666666666662,0.0005654320987654313,0.00010068684309572215,0.4444444444444444,0.32222222222222224,0.26666666666666666,0.17177777777777792,1.0,0.0,0.54875,0.18,0.8282222222222221,0.8554878048780489,0.16601591475101804,0.0,0.027561283950617285,1.0,1.0,0.6333333333333333,0.0,0.0,0.8027777777777778,0.1786805204689692,0.03192672839506173,0.0,90.0,0.19722222222222222,0.1786805204689692,0.03192672839506173,0.0,1.0,1.0
494,0.002962962962962962,0.07336746307540676,1.0,4.0,32.0,1.0,12.0,12.0,0.6571577614973405,0.6571577614973405,90.0,144.0,6.0,0.10499999999999976,0.039724999999999996,0.008558276910519337,0.000288465883139729,0.4444444444444444,0.32222222222222224,0.25555555555555554,0.20322222222222208,1.0,0.0,0.7212121212121212,0.0,0.7967777777777779,0.8405263157894737,0.21109149031628588,0.022222222222222223,0.044559617283950616,1.0,1.0,0.5888888888888889,0.0,0.0,0.6535555555555556,0.30109544854713843,0.09065846913580247,3.0,90.0,0.34644444444444444,0.30109544854713843,0.09065846913580247,0.0,0.0,1.0
495,0.006666666666666664,0.08228287850505178,0.0,3.0,27.0,1.0,3.0,3.0,0.6909233093138181,0.6909233093138181,90.0,9.0,1.5,0.05166666666666686,0.0057583333333333375,0.002395957520637007,0.0005028559765712137,0.26666666666666666,0.23333333333333334,0.16666666666666666,0.30599999999999994,1.0,1.0,0.705,0.04,0.6940000000000001,0.6843750000000001,0.2345672137741713,0.022222222222222223,0.05502177777777779,0.0,1.0,0.3333333333333333,0.0,0.0,0.5608888888888889,0.2525894536570469,0.06380143209876545,4.0,90.0,0.43911111111111106,0.2525894536570469,0.06380143209876543,0.0,1.0,1.0
496,0.007654320987654326,0.2438397010672606,1.0,6.0,96.0,1.0,22.0,22.0,0.5683566429350965,0.5683566429350965,90.0,484.0,11.0,0.11333333333333351,0.0017911111111110975,0.0007837868480725639,0.00113540689397652,0.3333333333333333,0.2111111111111111,0.13333333333333333,0.2799999999999999,1.0,0.0,0.5369565217391304,0.0699999999999999,0.7200000000000001,0.7828358208955224,0.23543812586561064,0.03333333333333333,0.05543111111111111,1.0,1.0,0.4222222222222222,0.0,0.0,0.6831111111111111,0.22300296183605797,0.04973032098765433,5.0,90.0,0.31688888888888883,0.22300296183605794,0.04973032098765432,0.0,1.0,1.0
497,0.0022222222222222214,0.15059831410934865,1.0,3.0,57.0,1.0,27.0,27.0,0.5004024235381879,0.5004024235381879,90.0,729.0,13.5,0.1173333333333334,0.03098100000000001,0.003609066358024686,0.003395017603263524,0.35555555555555557,0.25555555555555554,0.2111111111111111,0.25955555555555554,1.0,1.0,0.798888888888889,0.0,0.7404444444444445,0.7258333333333333,0.254649698872397,0.03333333333333333,0.06484646913580248,0.0,1.0,0.5333333333333333,1.0,0.0,0.5925555555555555,0.3048189302633838,0.09291458024691363,1.0,90.0,0.40744444444444444,0.30481893026338375,0.0929145802469136,0.0,1.0,1.0
498,0.0007407407407407405,0.008915415429645024,0.0,1.0,3.0,1.0,3.0,3.0,0.6909233093138181,0.6909233093138181,90.0,9.0,1.5,0.04933333333333345,0.016930666666666663,0.005899152690749768,0.008448104580503229,0.32222222222222224,0.25555555555555554,0.18888888888888888,0.25655555555555565,1.0,1.0,0.7761904761904762,0.0,0.7434444444444444,0.7147916666666667,0.23440781704405259,0.022222222222222223,0.05494702469135803,0.0,1.0,0.37777777777777777,0.0,0.0,0.5723333333333334,0.27928897818090376,0.07800233333333334,3.0,90.0,0.4276666666666667,0.27928897818090376,0.07800233333333333,0.0,1.0,1.0
499,0.0007407407407407405,0.14774444043291685,1.0,2.0,48.0,1.0,36.0,36.0,0.3250829733914482,0.0,90.0,1296.0,18.0,0.1269999999999999,0.06046766666666667,0.06711666666666666,0.0008430480194312594,0.5555555555555556,0.4111111111111111,0.3,0.16933333333333322,1.0,0.0,0.4222222222222222,0.02,0.8306666666666668,0.8760493827160495,0.21971092118711097,0.03333333333333333,0.048272888888888886,1.0,1.0,0.6333333333333333,0.0,0.0,0.8048888888888889,0.17882483325213622,0.031978320987654324,4.0,90.0,0.19511111111111107,0.17882483325213622,0.031978320987654324,0.0,1.0,1.0
500,0.0017283950617283945,0.15059831410934865,1.0,3.0,57.0,1.0,28.0,28.0,0.4846078252992848,0.4846078252992848,90.0,784.0,14.0,0.050000000000000044,0.025212333333333337,0.0052343379944570405,0.0015562212360289247,0.5888888888888889,0.5,0.4444444444444444,0.16866666666666663,1.0,0.0,0.5188235294117647,0.12,0.8313333333333334,0.9041095890410958,0.2280604208440289,0.022222222222222223,0.05201155555555556,1.0,1.0,0.6888888888888889,0.0,0.0,0.7963333333333333,0.23347352931090262,0.0545098888888889,4.0,90.0,0.20366666666666663,0.2334735293109026,0.05450988888888889,0.0,1.0,1.0
501,0.009629629629629636,0.14765052797691725,1.0,7.0,63.0,1.0,12.0,12.0,0.6571577614973405,0.6571577614973405,90.0,144.0,6.0,0.09100000000000019,0.025765,0.006043585909601062,0.0006088837762046428,0.2222222222222222,0.17777777777777778,0.1111111111111111,0.2833333333333333,1.0,0.0,0.6196969696969696,0.02,0.7166666666666667,0.7728070175438596,0.2149521910668613,0.011111111111111112,0.04620444444444445,1.0,1.0,0.36666666666666664,0.0,0.0,0.6242222222222223,0.2521021740740042,0.06355550617283952,3.0,90.0,0.3757777777777777,0.2521021740740042,0.06355550617283952,0.0,1.0,1.0
502,0.004691358024691362,0.18595295942850815,1.0,5.0,75.0,1.0,23.0,23.0,0.5561490267096183,0.5561490267096183,90.0,529.0,11.5,0.16033333333333333,0.048385777777777826,0.005886167800453517,0.0053262471077504675,0.5222222222222223,0.43333333333333335,0.36666666666666664,0.20855555555555572,1.0,0.0,0.7695454545454545,0.0,0.7914444444444443,0.7985294117647058,0.27217462168864687,0.03333333333333333,0.07407902469135803,1.0,1.0,0.6222222222222222,0.0,0.0,0.5997777777777777,0.3432555827102138,0.1178243950617284,0.0,90.0,0.4002222222222222,0.3432555827102137,0.11782439506172838,0.0,1.0,1.0
503,0.004691358024691356,0.12547823547485643,1.0,5.0,125.0,1.0,37.0,37.0,0.2999595524512935,0.0,90.0,1369.0,18.5,0.07599999999999996,0.034168000000000004,0.039113580246913575,0.000358753371032912,0.4888888888888889,0.4222222222222222,0.3333333333333333,0.17566666666666664,1.0,0.0,0.5487500000000001,0.13,0.8243333333333334,0.851219512195122,0.19316113020538636,0.011111111111111112,0.037311222222222225,1.0,1.0,0.6333333333333333,0.0,0.0,0.8127777777777778,0.19431948365615595,0.037760061728395064,2.0,90.0,0.1872222222222222,0.19431948365615595,0.03776006172839506,0.0,1.0,1.0
504,0.0007407407407407405,0.046293459442447005,1.0,2.0,20.0,1.0,15.0,15.0,0.6365141682948128,0.6365141682948128,90.0,225.0,7.5,0.1716666666666664,0.06265099999999997,0.02706947673415802,0.002710046479925445,0.4666666666666667,0.35555555555555557,0.3111111111111111,0.2078888888888888,1.0,0.0,0.6896666666666668,0.0,0.7921111111111112,0.8433333333333334,0.24110161271613464,0.03333333333333333,0.05812998765432098,1.0,1.0,0.5111111111111111,1.0,0.0,0.6124444444444445,0.30425249423285516,0.09256958024691357,1.0,90.0,0.3875555555555555,0.30425249423285516,0.09256958024691357,0.0,1.0,1.0
505,0.00518518518518519,0.18595295942850815,1.0,5.0,75.0,1.0,21.0,21.0,0.5799151714181009,0.5799151714181009,90.0,441.0,10.5,0.049000000000000044,0.026048333333333347,0.0047467222222222155,0.00012812080399959144,0.4777777777777778,0.4,0.3111111111111111,0.21055555555555538,1.0,0.0,0.7791666666666667,0.03,0.7894444444444446,0.7931818181818181,0.23576994960300277,0.011111111111111112,0.05558746913580247,1.0,1.0,0.5777777777777777,1.0,0.0,0.5948888888888889,0.3298189552009959,0.10878054320987655,4.0,90.0,0.4051111111111112,0.3298189552009959,0.10878054320987655,0.0,1.0,1.0
506,0.0002469135802469135,0.08015294659681288,1.0,1.0,25.0,1.0,37.0,37.0,0.2999595524512935,0.0,90.0,1369.0,18.5,0.08066666666666666,0.026549777777777783,0.07307222222222222,0.00015491503307437426,0.5777777777777777,0.5222222222222223,0.4666666666666667,0.1523333333333332,1.0,0.0,0.5425,0.04,0.8476666666666668,0.8774390243902438,0.21762378342247227,0.022222222222222223,0.04736011111111111,1.0,1.0,0.7333333333333333,0.0,0.0,0.8079999999999998,0.21730265632164844,0.047220444444444454,2.0,90.0,0.19199999999999998,0.2173026563216484,0.04722044444444444,0.0,1.0,1.0
507,0.009135802469135807,0.1838293415921124,1.0,7.0,77.0,1.0,17.0,17.0,0.6199868019113608,0.6199868019113608,90.0,289.0,8.5,0.02133333333333365,0.006766111111111091,0.001500970521541953,0.00035138571792629514,0.18888888888888888,0.1,0.07777777777777778,0.33433333333333337,1.0,0.0,0.5664285714285714,0.0699999999999999,0.6656666666666666,0.7104838709677419,0.22286543024883873,0.03333333333333333,0.049669,1.0,1.0,0.34444444444444444,0.0,0.0,0.6085555555555556,0.2454952414615137,0.06026791358024691,5.0,90.0,0.39144444444444443,0.2454952414615137,0.06026791358024691,0.0,1.0,1.0
508,0.0017283950617283945,0.17531945014673966,1.0,3.0,63.0,1.0,31.0,31.0,0.4322259317038786,0.4322259317038786,90.0,961.0,15.5,0.11866666666666659,0.036320000000000005,0.010130246913580247,0.00209111114845298,0.4777777777777778,0.36666666666666664,0.28888888888888886,0.17633333333333334,1.0,0.0,0.6128571428571429,0.18,0.8236666666666667,0.8625000000000002,0.20260772169117566,0.0,0.04104988888888889,1.0,1.0,0.6222222222222222,0.0,0.0,0.7683333333333334,0.2249753072870196,0.05061388888888889,2.0,90.0,0.2316666666666666,0.2249753072870196,0.05061388888888889,0.0,1.0,1.0
509,0.000987654320987654,0.027074003632959753,1.0,2.0,12.0,1.0,8.0,8.0,0.6772604015958343,0.6772604015958343,90.0,64.0,4.0,0.0900000000000003,0.02287322222222222,0.009083786848072562,0.004477892928004542,0.26666666666666666,0.15555555555555556,0.13333333333333333,0.2617777777777778,1.0,0.0,0.6594594594594595,0.16,0.7382222222222222,0.7932075471698111,0.21712555393789906,0.0,0.047143506172839515,0.0,0.0,0.4777777777777778,0.0,0.0,0.6476666666666666,0.25883950411188955,0.0669978888888889,3.0,90.0,0.35233333333333333,0.2588395041118895,0.06699788888888887,0.0,1.0,0.0
510,0.0002469135802469151,0.03664239008120007,1.0,1.0,15.0,1.0,23.0,23.0,0.5561490267096183,0.5561490267096183,90.0,529.0,11.5,0.10199999999999998,0.023145,0.0033858923183598573,0.0011378226713507475,0.28888888888888886,0.2111111111111111,0.15555555555555556,0.26655555555555555,1.0,0.0,0.5568181818181819,0.1099999999999999,0.7334444444444445,0.7905882352941177,0.2210940529433426,0.022222222222222223,0.04888258024691359,0.0,0.0,0.4111111111111111,0.0,0.0,0.6753333333333333,0.2405419806280069,0.05786044444444446,7.0,90.0,0.32466666666666666,0.2405419806280069,0.05786044444444446,0.0,0.0,0.0
